NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.385,9.6346,9.7433,9.1464,8.2124,9.5368,14.623,NaN,NaN,NaN,NaN,NaN,NaN,13.012,15.177,14.974,11.614,10.434,13.781,9.522,7.2236,5.6261,3.316,0.66061,0.43076,1.3034,3.7031,5.993,10.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.495,12.571,13.3,13.499,11.731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.519,16.29,17.118,NaN,NaN,16.755,NaN,12.887,9.2058,7.875,7.3326,4.8927,3.0772,3.7959,9.4829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.393,NaN,NaN,20.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.037,15.464,12.228,11.278,8.4523,6.5707,7.2237,11.716,15.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.477,15.509,12.609,11.136,11.418,13.573,16.884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.962,19.777,17.729,16.225,15.716,17.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.746,25.164,25.089,25.582,NaN,NaN,NaN,NaN,NaN,24.44,NaN,24.425,23.845,22.439,20.666,19.284,23.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.11,27.11,25.527,26.148,27.963,27.057,27.88,28.099,NaN,NaN,NaN,NaN,27.928,26.614,24.335,23.154,26.259,NaN,26.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.191,26.306,25.381,26.528,28.448,28.425,28.285,28.624,NaN,NaN,28.759,27.955,NaN,29.46,27.276,26.069,27.789,28.508,27.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.255,26.764,NaN,NaN,NaN,NaN,26.697,25.202,25.313,26.802,27.504,27.095,27.119,27.453,NaN,NaN,NaN,30.353,29.836,NaN,NaN,29.859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.214,26.387,29.747,NaN,NaN,NaN,26.941,24.7,25.125,26.115,26.322,25.962,26.105,26.566,NaN,NaN,NaN,NaN,NaN,30.116,28.327,NaN,30.379,29.962,28.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.204,25.878,26.895,27.113,NaN,NaN,NaN,NaN,27.103,25.258,26.556,26.722,26.567,27.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
