NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,7.4175,4.9312,4.121,1.7723,NaN,NaN,NaN,2.7619,NaN,NaN,NaN,5.2666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,9.3625,8.253,3.3176,1.1675,NaN,3.7895,1.6329,0.78139,1.0868,4.2572,6.6718,7.6577,7.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,8.903,3.7751,1.8836,3.286,3.581,2.743,2.7968,6.4229,7.9581,NaN,9.3253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,11.936,7.0418,4.8449,4.0017,4.0701,3.1675,3.2862,9.053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,9.4905,6.1204,6.1615,5.7569,3.3508,3.4385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,14.042,9.8586,7.1969,6.7784,6.834,4.1454,4.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,15.608,12.636,9.2024,6.4663,6.8755,4.9498,5.7045,12.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.631,NaN,16.894,16.773
NaN,NaN,18.09,14.951,11.838,8.8512,6.8645,6.5451,9.7425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.539,18.384,NaN,NaN
17.994,17.798,NaN,19.771,19.484,16.677,11.99,10.646,15.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.853,20.314,18.095,17.65
14.796,13.674,16.91,18.783,NaN,21.459,20.214,17.876,17.906,NaN,NaN,NaN,NaN,19.846,20.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.041,19.073,16.37
17.683,13.243,13.417,18.382,NaN,NaN,NaN,23.133,21.116,22.346,21.91,19.24,19.97,21.474,22.401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.528,20.298,19.257
21.732,16.521,13.695,18.357,NaN,22.59,NaN,24.047,24.269,24.536,24.137,21.53,23.081,25.157,25.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.951,23.777,NaN,25.196,23.039,22.337
24.307,20.914,16.739,17.394,20.338,20.296,20.878,24.215,25.605,NaN,NaN,25.734,NaN,24.733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.158,25.51,NaN,27.706,27.05,24.75
24.535,22.678,23.948,18.459,19.073,19.724,21.975,NaN,NaN,NaN,NaN,NaN,26.534,24.099,24.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.94,25.756,26.213,29.532,29.003,25.211
23.375,24.115,18.776,16.235,18.115,22.536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.89,24.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.072,25.923,26.13,25.16,NaN,27.139,27.103,24.008
18.904,17.99,15.431,18.104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.058,23.553,24.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.376,19.152,22.669,21.041,19.772,18.042
14.688,14.967,16.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.098,24.97,25.733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.282,18.327,12.249,13.889,14.69,13.05
13.203,15.781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.998,25.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.339,20.401,17.291,13.254,14.636,16.084,13.205
18.583,22.008,23.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.452,23.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.626,21.77,19.158,18.981,18.22,17.767,19.278,18.94
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.451,20.586,21.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.38,22.093,20.604,20.326,19.334,19.24,NaN,NaN
22.562,22.557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.035,21.552,NaN,NaN,18.788,17.659,NaN,22.251
14.589,13.024,13.296,17.767,NaN,19.146,19.637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.177,18.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.549,19.15,NaN,NaN,18.167,15.361,14.307,15.573
9.1013,8.4446,7.9312,7.2687,6.2239,10.801,12.242,17.468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.709,16.428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.233,16.882,15.878,12.881,NaN,NaN,12.431,9.3227
5.8763,5.9221,5.4381,2.7608,-0.79276,-0.017438,4.6608,8.3398,10.974,NaN,NaN,NaN,NaN,NaN,NaN,15.076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.168,14.629,15.178,9.8224,9.9076,NaN,13.675,6.2855
4.0511,3.2698,3.1619,0.44159,-4.6348,-4.6154,-0.27034,4.8966,NaN,NaN,11.221,10.793,11.87,13.231,13.209,NaN,NaN,NaN,14.479,13.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.861,9.6091,11.131,6.918,4.8225,4.5467,6.7765,4.6751
0.98707,-0.34404,-0.31764,-1.3164,-5.1291,-6.0716,-3.8233,2.0337,NaN,NaN,6.5861,NaN,7.7487,8.6835,8.0317,10.29,NaN,13.018,11.902,9.7264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.681,8.3664,6.0145,4.1079,4.1872,2.4044,0.82645,0.80803,1.6024
-3.1441,-4.3184,-4.2261,-3.8087,-5.2126,-6.4239,-3.8766,2.3466,3.1992,NaN,NaN,NaN,NaN,5.2514,7.0106,7.7992,10.236,10.071,3.5214,2.2155,3.7756,9.6495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.937,6.4865,5.1106,2.4781,NaN,NaN,2.443,-0.6299,-2.2692,-2.4128
-6.9196,-7.3763,-7.1515,-6.8918,-6.8315,-7.2216,-5.6838,-3.64,-6.3248,-5.298,-0.14666,4.0441,1.452,-1.0913,-1.6856,0.74579,1.6655,2.4838,-2.0732,-3.0212,-2.3288,-0.91873,4.2987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.59,3.1287,1.732,NaN,NaN,NaN,1.9642,-1.3635,-3.2507,-4.4535,-6.0057
-9.575,-9.9305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.192,-6.5889,-8.0615,-8.0963,-7.5264,-7.0474,-7.0322,-7.4084,-7.8329,-8.1832,-8.3458,-7.7709,-5.7255,NaN,NaN,NaN,NaN,5.3317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1467,2.7533,-0.72429,NaN,NaN,0.12472,-0.50552,-2.9845,-5.7474,-6.0583,-6.6789,-8.6063
