NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.17,415.02,483.82,466.42,408.58,289.56,244.92,183.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.58
378.37,380.81,414.92,362.03,284.35,NaN,NaN,83.957,152.58,296.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.07,83.409,181.4,227.29,199.89,NaN,126.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277.5,247.84,321.05
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.47,514.55,453.34,NaN,NaN,NaN,NaN,NaN,NaN,218.66,98.265,115.11,251.04,379.5,337.39,NaN,NaN,165.96,127.64,122.63,151.18,172.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382.53,413.99,301.43,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,397.58,546.3,320.6,129.44,122.28,153.13,152.25,268.79,291.05,107.39,126.03,339.21,480.41,84.117,NaN,NaN,489.93,264.46,166.03,210.69,230.94,156.94,176.46,284.1,221.59,150.09,140.11,119.12,110.98,146.85,183.5,269.11,265.74,233.58,362.47,341.44,290.65,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.59,549.32,278.44,172.49,192.11,203.16,186.38,390.38,541.12,NaN,424.79,549.64,NaN,NaN,61.093,419.55,603.32,502.62,408.28,524.62,529.1,329.31,364.09,488.81,425.09,328.14,252.04,160.68,161.38,233.32,244.81,342.76,326.57,247.77,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284.77,511.76,214.64,145.08,222.14,293.87,305.12,566.22,687.38,142.42,NaN,NaN,NaN,231.87,NaN,426.26,528.74,611.4,503.96,553.56,614.99,560.92,619.57,526.32,518.32,474.34,358.85,253.94,262.84,362.55,299.89,352.18,483.44,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,666.82,512.5,135.8,210.82,417.25,474.29,683.67,728.77,271.79,NaN,NaN,NaN,299.79,401.81,NaN,74.59,497.56,228.13,178.97,157.39,414.61,325.57,126.79,NaN,77.528,201.56,512.84,490.36,494.22,308.81,298.41,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,688.18,680.59,144.95,252.11,579.07,461.98,538.55,647.17,305.58,75.149,NaN,NaN,NaN,113.31,61.176,NaN,156.07,NaN,NaN,NaN,NaN,82.508,NaN,65.54,NaN,86.489,409.15,526.93,515.62,286.4,122.58,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202.19,440.32,93.552,209.5,624.86,356.06,173.6,NaN,NaN,NaN,NaN,NaN,NaN,87.406,79.814,105.72,77.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.536,85.245,276.22,376.54,240.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.13,128.15,274.83,500.83,268.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157.56,106.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.376,84.162,136.6,100.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.5,82.272,127.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.817,361.7,NaN,166.66,387.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182.35,1413.7,239.12,345.9,1009.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.42,340.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348.81,NaN,NaN,NaN,337.66,2333.9,2082.6,1034.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529.81,551.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1466.4,507.12,NaN,NaN,NaN,NaN,368.24,963.47,NaN,NaN,293.64,1168.7,1638.2,NaN,2977.5,583.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.9,NaN,477.32,291.79,NaN,NaN,NaN,NaN,2184.1,3159.8,2778.8,1771.4,2191.4,NaN,947.6,3052.2,984.51,NaN,303.54,2991.8,592.12,NaN,NaN,2981,2670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2408.3,436.65,NaN,NaN,NaN,NaN,2693.6,3195.9,3119.7,3200.8,3150.7,2527.4,3201.3,3160.2,1791.3,NaN,NaN,3088.7,1552.7,NaN,NaN,284.16,2933.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2673.4,3168.5,2973.1,1348.8,404.74,NaN,NaN,NaN,2362.4,768.73,1984.4,2626.7,2450.5,3198,3063.1,NaN,NaN,NaN,2633.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2763.8,3164.6,3124.8,2691.9,569.57,NaN,NaN,NaN,NaN,NaN,298.76,443.09,2663.5,2941,951.59,NaN,NaN,NaN,641.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,567.84,2750.5,2736.6,2706,3029.2,2574.3,NaN,NaN,NaN,NaN,NaN,NaN,1357,1772.5,429.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309.69,284.98,795.13,783.28,1756.2,2045.3,NaN,NaN,NaN,NaN,NaN,NaN,473.68,1424.2,357.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.17,321.35,NaN,960.65,NaN,NaN,NaN,NaN,NaN,NaN,285.58,721.62,292.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.08,NaN,NaN,NaN,507.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.32,251.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.3,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.76,NaN,NaN,NaN,193.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.21,390.5,248.18,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.48,NaN,179.77,179.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,799.98,254.08,261.43,221.44,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294.83,97.746,144.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.71,239.68,262.79,408.46,241.07,164.31,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202.99,158.54,140.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.987,60.173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.15,263.65,323.39,390.53,335.69,287.83,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190.65,218.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170.49,95.131,338.41,322.04,358.26,419.31,523.67,417.93,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391.29,241.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.782,195.03,381.94,308.03,338.27,356.24,540.01,327.62,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.87,142.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.29,103.69,NaN,NaN,265.18,212.67,145.26,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.12,115.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.164,55.5,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
