NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.059
16.805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.168,17.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,19.332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,20.227,17.716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,21.149,18.515,16.507,19.641,20.192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,20.234,16.345,20.783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.232,23.538,23.27,22.877,24.119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.502,23.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.98,23.98,NaN,NaN,NaN
25.987,27.513,26.904,26.734,26.729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.649,26.135,NaN,25.831,25.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.889,26.643,NaN,NaN
28.409,29.873,27.384,27.555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.517,26.773,27.91,28.098,27.373,25.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.828,28.103,NaN,NaN
28.529,29.087,28.114,NaN,NaN,NaN,NaN,NaN,28.636,27.933,NaN,NaN,NaN,NaN,NaN,NaN,29.589,29.673,NaN,28.834,27.756,27.021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.084,26.718,28.006,NaN,NaN,NaN,NaN,NaN,29.552,29.759,NaN,NaN,NaN,NaN,NaN,NaN,29.666,30.13,NaN,29.824,28.911,28.505,28.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.931,27.488,NaN,NaN,28.674,27.462,NaN,NaN
29.98,27.931,29.064,NaN,NaN,NaN,NaN,NaN,29.687,NaN,NaN,29.562,NaN,NaN,NaN,NaN,29.802,30.461,NaN,NaN,29.84,28.937,29.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.552,NaN,NaN,27.892,23.666,NaN,NaN
NaN,29.867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.723,NaN,NaN,30.455,28.043,27.152,29.158,29.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.857,26.387,27.057,26.195,22.729,24.497,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.836,28.452,NaN,NaN,28.944,26.147,25.982,27.725,28.749,NaN,29.863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.759,29.158,30.099,23.762,23.762,27.723,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.383,27.614,NaN,NaN,NaN,26.976,24.531,26.544,28.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.465,NaN,NaN,29.474,29.037,21.935,22.004,27.256,NaN,NaN
28.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.001,28.067,NaN,NaN,NaN,27.329,25.31,25.694,26.888,27.945,NaN,NaN,29.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.198,28.749,28.596,NaN,NaN,NaN,27.803,19.647,19.575,25.427,NaN,28.625
23.931,26.3,NaN,NaN,NaN,NaN,NaN,NaN,26.728,27.275,NaN,NaN,NaN,NaN,NaN,27.896,28.08,28.078,27.63,NaN,27.494,28.729,27.73,25.273,25.555,26.905,NaN,27.004,26.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.541,25.812,25.75,25.02,26.817,27.459,22.472,14.531,18.781,24.589,NaN,26.725
17.309,19.792,NaN,NaN,NaN,NaN,NaN,NaN,25.099,NaN,NaN,NaN,NaN,NaN,NaN,26.669,27.351,27.586,26.507,NaN,26.366,28.617,28.096,24.274,24.417,24.58,NaN,NaN,24.305,23.355,25.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.174,18.689,15.152,19.993,NaN,24.786,19.527
14.351,16.505,21.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.841,23.759,25.903,25.279,NaN,24.516,25.085,25.357,24.182,22.874,20.735,NaN,NaN,22.918,19.41,19.783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.612,20.584,17.369,18.536,NaN,NaN,23.202,16.51
13.948,16.377,17.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.534,18.658,23.653,22.174,21.949,21.091,19.989,20.389,22.354,20.683,16.274,21.644,NaN,21.413,15.789,15.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.27,18.261,NaN,NaN,NaN,NaN,20.882,15.573
13.16,NaN,16.505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.681,16.339,20.499,NaN,17.627,18.246,16.876,16.055,17.808,17.888,12.777,8.575,15.025,18.886,8.5755,9.3814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.144,14.724
11.597,15.156,15.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.084,17.384,16.615,17.079,16.975,11.778,10.47,13.3,12.361,12.106,14.03,10.528,3.5699,4.812,6.4837,1.3106,4.784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.763,12.601,13.587,14.201,13.2
NaN,11.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.444,17.651,NaN,16.069,14.874,14.973,6.5237,4.6539,7.8807,8.5424,7.2394,9.2937,8.5242,1.7336,-0.97836,-2.3628,-3.338,-0.64963,7.8017,9.2986,7.0496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.905,10.588,8.3272,8.3491,9.9008,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.603,14.948,15.035,13.949,13.934,10.602,2.281,0.4039,1.5925,3.0417,2.9548,4.6659,5.5214,0.82227,-3.6137,-5.6205,-5.9676,-5.1788,-4.0203,-2.8679,-2.0334,0.1857,9.195,NaN,NaN,NaN,NaN,NaN,11.748,9.2408,NaN,NaN,7.6468,7.8825,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.353,NaN,NaN,13.091,8.0642,2.3103,-0.14084,-2.4683,-3.3161,-2.7681,-0.95987,0.651,1.3306,-1.8817,-5.3888,-6.9586,-7.572,-8.1837,-8.48,-7.4024,-6.6112,-5.1128,0.09308,5.8416,9.4053,NaN,NaN,9.5609,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.917,12.312,NaN,10.343,1.8287,-0.63382,-1.7988,-4.7029,-6.4576,-7.0012,-5.0647,-3.3745,-3.787,-5.916,-7.4705,-8.1689,-8.8445,-9.6807,NaN,-9.4302,-8.7925,-7.8735,-4.2782,-0.56735,3.705,7.6367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.07,12.028,NaN,NaN,11.029,8.6303,10.522,3.9428,-0.77567,-2.491,-3.5572,-6.5755,-8.6479,-9.7693,-8.4261,-7.3744,-7.9127,-9.047,-9.8276,NaN,NaN,NaN,NaN,NaN,-9.8692,-9.1604,-7.1679,-4.6431,0.16953,0.67248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,6.7423,NaN,NaN,NaN,8.9942,9.4849,9.6742,7.8203,5.9192,NaN,9.4327,3.9217,1.7337,-0.43033,-2.0128,-3.8608,-4.8067,-5.6888,-8.0154,-9.7911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.3633,-7.7829,NaN,-2.7459,1.6731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
