NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134.43,131.16,130.2,128.36,69.011,NaN,NaN,NaN,NaN,NaN,NaN,104.15,68.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.439,167.83,156.06,139.72,134.45,NaN,NaN,NaN,112.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.696,56.582,56.593,56.903,57.261,57.631,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.4,158.43,153.12,94.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.779,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.32,216.18,NaN,NaN,NaN,68.728,NaN,NaN,NaN,83.867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138.34,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219.58,95.279,NaN,NaN,157.61,223.91,216.43,108.77,NaN,NaN,91.443,NaN,NaN,210.64,NaN,NaN,88.415,NaN,122.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197.06,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.63,93.255,NaN,NaN,250.85,213.61,192.12,173.42,179.48,187.42,209.45,114.2,97.427,101.09,NaN,NaN,91.063,NaN,153.53,147.21,136.07,150.99,167.21,178.06,200.14,225.81,86.832,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.189,212.56,92.104,NaN,238.25,282.66,247,236.65,214.75,287.81,423.64,445.28,361.11,NaN,NaN,NaN,NaN,97.01,NaN,221.43,204.69,147.36,161.11,184.39,167.16,183.07,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.453,417.66,91.588,NaN,194.63,298.82,308.36,362.53,261.98,381.71,602.98,592.86,394.13,NaN,119.9,NaN,212.04,96.19,NaN,73.794,209.72,174.12,218.08,284.09,150.75,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148.27,348.71,92.06,109.46,425.52,390.03,402.69,523.08,409.19,552.63,690.71,605.72,253.03,273.33,360.7,168.39,NaN,317.12,NaN,74.46,189.23,288.73,466.72,333.91,81.912,136.57,131.36,147.62,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.06,431.33,306.37,428.87,447.25,381.54,474.14,479.46,554.03,510.98,73.996,121.71,491.97,549.84,247.87,NaN,503.92,NaN,98.002,218.93,554.46,671.39,344.42,201.06,291.44,363.19,401.22,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,398.79,412.22,287.7,267.13,423.4,306.04,360.03,356.98,274.48,NaN,216.1,NaN,290.56,528.92,72.353,NaN,411.23,200.2,129.08,250.74,469.41,367.08,116.65,163.22,438.4,523.98,336.52,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.302,175.48,75.9,208.39,257.71,73.126,98.736,NaN,NaN,106.19,NaN,NaN,96.298,NaN,NaN,137.12,80.539,95.335,167.16,140.85,83.846,NaN,88.563,163.91,209.33,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136.8,NaN,164.92,202.67,NaN,NaN,NaN,NaN,NaN,137.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.298,96.262,82.327,NaN,NaN,NaN,78.153,157.1,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.864,NaN,NaN,NaN,NaN,80.276,93.975,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.869,134.63,187.91,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284.36,341.85,307.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.62,724.27,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435.23,431.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.3,365.56,299.89,261.27,359.5,1565.2,750,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,890.18,574.25,304.11,NaN,NaN,NaN,NaN,NaN,NaN,338.63,2248.6,2098.4,2127.3,2254.3,1962,897.59,381.36,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,591.13,302.81,NaN,293.18,NaN,262.64,665.44,845.17,331.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1039.9,2892.8,2569.8,2532.5,2323,1792.7,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2643,2933.5,3158.2,2168.4,1546,378.4,375.47,1114.2,2901.1,1130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3188.7,2823.1,2305,2200.5,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2945.4,3176.9,1206.4,1997.1,1763.3,1574.6,2358.3,3102.2,3157.7,2668.3,345.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2659.3,2519.5,659.3,503.99,2046.6,1816.8,1815.7,2015.5,3148.4,2943.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
