21.191,16.986,14.085,16.868,21.086,25.488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.86,23.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.098,21.618,24.141,26.501,22.531,21.057
18.801,15.992,14.868,18.485,24.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.752,18.293,23.435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.225,22.373,26.813,26.371,21.665,19.113
19.144,20.504,21.596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.071,20.291,16.294,23.539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.256,21.11,21.985,23.962,21.167,18.591
21.328,23.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.365,19.924,16.757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.538,22.746,19.751,22.821,22.149,19.74,20.384
23.147,21.468,22.958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.471,19.923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.872,22.56,20.138,23.073,22.074,20.41,22.893
22.512,18.993,17.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.283,20.562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.948,23.504,21.024,21.147,21.302,20.029,22.1
19.665,18.422,15.458,16.716,22.351,23.059,22.416,NaN,NaN,NaN,NaN,NaN,NaN,20.833,20.424,21.703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.548,22.954,22.114,19.204,19.594,18.908,18.87
17.173,16.824,14.394,14.177,14.107,14.453,13.689,19.16,NaN,NaN,NaN,NaN,NaN,NaN,19.513,19.913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.973,21.626,21.632,17.884,17.697,16.778,16.359
14.88,14.482,12.379,9.8835,7.8951,6.7038,9.1366,12.367,NaN,18.617,NaN,NaN,NaN,NaN,18.396,17.981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.701,19.176,17.674,16.773,15.136,14.33
12.45,12.21,10.406,6.1449,2.1089,2.9495,9.1395,NaN,14.567,13.389,15.05,15.992,NaN,NaN,16.384,15.462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.467,17.219,15.828,16.341,15.72,14.069,12.614
9.8512,8.7731,8.9641,5.6248,0.17186,1.2176,6.8893,10.864,NaN,NaN,11.831,12.501,12.828,13.058,13.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.665,12.07,11.828,12.744,13.404,12.13,10.96
6.1556,4.3597,5.0958,5.3252,1.9003,0.42412,5.7229,9.1964,NaN,NaN,NaN,10.734,9.5191,10.684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.144,12.682,9.1573,8.962,NaN,10.906,8.4787,6.7371
3.2159,2.1092,1.7386,3.0178,2.2378,0.66663,NaN,5.6833,6.5583,9.7133,NaN,NaN,NaN,NaN,10.61,NaN,NaN,13.045,10.179,10.778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.806,6.9063,6.7141,6.8044,9.1314,8.6174,5.281,3.2181
0.026074,-0.25337,-1.3997,-1.387,-0.98346,-1.6603,-2.4391,-2.2705,2.7932,2.9756,NaN,5.9494,6.658,8.3136,7.7928,8.7394,8.1822,5.3153,3.4794,6.3523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.063,6.3624,3.5779,4.6562,4.5793,5.0996,4.0004,2.1856,0.12549
-3.6972,-3.9152,-4.9292,-5.5238,-5.2537,-5.3936,-5.9516,-5.7727,NaN,NaN,NaN,NaN,4.398,2.0336,4.6461,1.3984,-1.2883,-2.366,-1.8419,-0.64334,5.7059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.343,6.9951,2.414,0.81571,1.9763,NaN,1.3315,-0.43517,-1.5825,-3.2465
-7.9434,-8.1354,-8.4379,-8.5589,-8.6725,-9.2018,-9.4335,-8.4811,-1.5428,NaN,3.0014,1.5506,-0.64821,-4.1742,-4.8751,-2.5702,-5.0009,-6.7711,-6.696,-6.1671,-3.6527,1.4688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5551,1.2573,-0.30344,-1.9027,-1.452,NaN,-0.99853,-5.292,-6.5759,-7.5851
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.5221,-5.2288,-5.4552,-7.2783,-8.2152,-8.8789,-9.5332,-9.3393,-9.4914,NaN,NaN,NaN,-8.7853,-6.2638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0816,4.7883,NaN,1.3777,-1.3506,-4.5756,-4.5116,-3.0539,-4.8755,-8.6454,-9.8644,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.7164,NaN,NaN,NaN,0.2737,-1.5996,0.96812,1.9272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6553,0.50955,NaN,0.85889,-1.6072,-6.3233,NaN,NaN,-7.9247,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.198,NaN,NaN,-3.69,-6.4076,-4.9035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0369,0.27964,-3.0274,NaN,-1.9028,-5.9581,NaN,NaN,NaN,-9.3653,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30571,1.3776,0.041889,-0.98113,-0.94884,-4.8821,-5.8751,-4.0108,-2.3522,-5.6438,-7.8301,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.0586,-6.0908,-9.2707,-9.556,-9.7587,-9.6439,-9.6318,-9.8829,-9.9312,-9.8784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
