NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.088,11.604,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.418,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.711
14.438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.507,14.053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.185,14.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.483,14.913,14.808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.187,14.578,19.026,20.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.851,16.341
15.534,14.607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.515,20.029,17.755
19.353,15.963,22.71,NaN,24.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.409,23.57,22.246
23.91,19.194,NaN,NaN,26.353,25.332,25.492,26.067,25.399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.5,NaN,NaN,NaN,25.046,NaN,NaN,26.392,27.009
26.124,23.932,NaN,NaN,NaN,27.936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.726,26.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.655,26.849,NaN,NaN,27.47,27.637
28.754,28.445,NaN,NaN,NaN,29.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.971,27.703,26.769,NaN,NaN,27.427,25.491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.488,28.426,27.498,27.567,28.559
29.955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.798,27.179,NaN,28.3,23.809,26.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.161,31.272,29.403,27.781,29.045
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.581,22.828,26.325,NaN,28.843,21.479,26.595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.221,27.597,27.315,27.592,29.077,28.725,28.815
27.596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.366,22.231,26.948,NaN,NaN,24.523,27.287,31.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.509,NaN,NaN,28.922,25.921,25.047,24.851,24.898,24.924,23.785
24.182,29.825,NaN,NaN,NaN,NaN,NaN,NaN,30.231,NaN,NaN,NaN,NaN,NaN,NaN,28.776,25.554,NaN,NaN,NaN,28.13,27.961,29.423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.617,28.645,NaN,29.467,26.592,26.679,29.036,26.012,20.704,17.556,17.946
20.528,29.637,30.85,NaN,NaN,NaN,29.723,29.972,29.705,NaN,NaN,NaN,NaN,NaN,NaN,28.51,26.867,28.474,NaN,29.293,27.771,27.658,27.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.72,NaN,NaN,NaN,26.64,27.945,29.596,25.398,20.803,17.865,16.009
18.707,27.617,32.231,NaN,NaN,NaN,28.772,28.406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.988,26.634,28.764,NaN,28.87,29.115,28.716,26.319,28.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.904,27.884,27.73,27.417,28.967,26.444,21.224,23.332,24.247,18.507
20.197,26.549,29.532,NaN,NaN,27.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.128,23.942,29.249,28.8,26.612,26.437,28.54,26.012,25.223,26.116,26.761,26.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.783,25.578,26.342,27.058,28.509,25.788,22.872,25.761,26.158,19.11
21.629,25.562,26.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.091,20.65,28.229,27.629,25.794,25.139,27.018,25.236,21.537,22.79,NaN,NaN,NaN,25.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.971,24.468,NaN,NaN,25.343,26.834,26.073,25.411,23.282,19.606
20.727,21.968,23.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.809,20.721,19.363,24.472,25.465,23.697,24.706,24.249,23.076,18.58,19.107,NaN,NaN,23.434,23.559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.507,25.008,24.073,23.542,22.321,21.505,19.661
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.597,17.44,19.691,21.135,21.636,19.672,20.5,20.362,19.276,16.155,15.469,19.119,NaN,NaN,19.794,19.839,22.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.533,21.745,NaN,NaN,NaN,20.779,20.522,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.395,18.768,NaN,18.521,14.519,14.252,16.504,16.339,15.026,12.631,11.831,12.117,NaN,NaN,NaN,16.443,15.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.087,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.833,18.652,NaN,NaN,17.837,12.509,10.906,10.939,10.672,10.03,8.4335,7.9529,7.8017,12.096,16.131,NaN,15.185,12.313,15.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.725,19.211,17.641,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.021,16.216,14.596,15.45,NaN,16.101,10.539,8.5152,6.926,6.3857,5.815,4.8178,4.3488,3.5499,2.9868,5.7946,11.885,NaN,11.919,8.1613,NaN,NaN,NaN,15.101,NaN,NaN,NaN,NaN,NaN,NaN,17.592,16.491,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.941,14.466,NaN,13.233,12.407,12.783,12.498,7.4703,5.2819,3.5823,3.0458,2.1635,1.3471,1.259,-0.00662,-2.7324,-2.0981,0.63736,4.1392,5.5092,5.2402,10.229,NaN,NaN,9.4437,11.685,14.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,16.715,16.184,NaN,NaN,NaN,14.03,NaN,NaN,11.84,8.0029,3.2289,2.8994,2.9146,1.821,0.40732,-0.34879,-0.76996,-1.507,-1.9022,-1.5561,-2.6517,-6.2073,-7.1722,-5.0818,-0.21216,2.7302,NaN,NaN,NaN,NaN,7.0001,4.105,4.7766,11.198,NaN,14.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,14.127,13.825,14.083,11.782,10.122,NaN,NaN,NaN,NaN,NaN,NaN,9.9001,3.2192,-1.4539,-3.1345,-3.989,-4.7516,-5.4781,-5.4554,-5.5914,-5.7393,-5.3625,-4.7361,-5.2465,-8.1411,-9.8838,-9.5224,-5.0129,-0.29166,NaN,NaN,NaN,NaN,NaN,3.3793,1.6817,4.1917,NaN,9.9996,8.9308,12.387,NaN,NaN,NaN,NaN,NaN
NaN,10.997,8.9709,7.2881,7.4028,7.6512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7873,-3.6538,-6.5119,-8.8963,-9.892,NaN,NaN,NaN,-9.9737,-9.0155,-8.3676,-8.528,NaN,NaN,NaN,-9.7042,-5.8819,NaN,NaN,NaN,NaN,NaN,NaN,0.50076,-0.04306,3.0296,NaN,NaN,6.2227,10.813,NaN,NaN,NaN,NaN
NaN,7.1715,6.0732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9865,-5.5235,-8.5614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4599,NaN,NaN,NaN,NaN,2.4833,-1.9524,-3.9359,-2.3952,2.8253,NaN,4.2237,3.9849,6.0855,NaN,NaN,NaN
